Timestamp,Value
2022-07-08 11:14:09.600,1.0
2022-07-08 11:14:09.700,1.0
2022-07-08 11:14:09.800,1.0
2022-07-08 11:14:09.900,1.0
2022-07-08 11:14:10.000,1.0
2022-07-08 11:14:10.100,1.0
2022-07-08 11:14:10.200,1.0
2022-07-08 11:14:10.300,1.0
2022-07-08 11:14:10.400,1.0
2022-07-08 11:14:10.500,1.0
2022-07-08 11:14:10.600,1.0
2022-07-08 11:14:10.700,1.0
2022-07-08 11:14:10.800,1.0
2022-07-08 11:14:10.900,1.0
2022-07-08 11:14:11.000,1.0
2022-07-08 11:14:11.100,1.0
2022-07-08 11:14:11.200,1.0
2022-07-08 11:14:11.300,1.0
2022-07-08 11:14:11.400,1.0
2022-07-08 11:14:11.500,1.0
2022-07-08 11:14:11.600,1.0
2022-07-08 11:14:11.700,1.0
2022-07-08 11:14:11.800,1.0
2022-07-08 11:14:11.900,1.0
2022-07-08 11:14:12.000,1.0
2022-07-08 11:14:12.100,1.0
2022-07-08 11:14:12.200,1.0
2022-07-08 11:14:12.300,1.0
2022-07-08 11:14:12.400,1.0
2022-07-08 11:14:12.500,1.0
2022-07-08 11:14:12.600,1.0
2022-07-08 11:14:12.700,1.0
2022-07-08 11:14:12.800,1.0
2022-07-08 11:14:12.900,1.0
2022-07-08 11:14:13.000,1.0
2022-07-08 11:14:13.100,1.0
2022-07-08 11:14:13.200,1.0
2022-07-08 11:14:13.300,1.0
2022-07-08 11:14:13.400,1.0
2022-07-08 11:14:13.500,1.0
2022-07-08 11:14:13.600,1.0
2022-07-08 11:14:13.700,1.0
2022-07-08 11:14:13.800,1.0
2022-07-08 11:14:13.900,1.0
2022-07-08 11:14:14.000,1.0
2022-07-08 11:14:14.100,1.0
2022-07-08 11:14:14.200,1.0
2022-07-08 11:14:14.300,1.0
2022-07-08 11:14:14.400,1.0
2022-07-08 11:14:14.500,1.0
2022-07-08 11:14:14.600,1.0
2022-07-08 11:14:14.700,1.0
2022-07-08 11:14:14.800,1.0
2022-07-08 11:14:14.900,1.0
2022-07-08 11:14:15.000,1.0
2022-07-08 11:14:15.100,1.0
2022-07-08 11:14:15.200,1.0
2022-07-08 11:14:15.300,1.0
2022-07-08 11:14:15.400,1.0
2022-07-08 11:14:15.500,1.0
2022-07-08 11:14:15.600,1.0
2022-07-08 11:14:15.700,1.0
2022-07-08 11:14:15.800,1.0
2022-07-08 11:14:15.900,1.0
2022-07-08 11:14:16.000,1.0
2022-07-08 11:14:16.100,1.0
2022-07-08 11:14:16.200,1.0
2022-07-08 11:14:16.300,1.0
2022-07-08 11:14:16.400,1.0
2022-07-08 11:14:16.500,1.0
2022-07-08 11:14:16.600,1.0
2022-07-08 11:14:16.700,1.0
2022-07-08 11:14:16.800,1.0
2022-07-08 11:14:16.900,1.0
2022-07-08 11:14:17.000,1.0
2022-07-08 11:14:17.100,1.0
2022-07-08 11:14:17.200,1.0
2022-07-08 11:14:17.300,1.0
2022-07-08 11:14:17.400,1.0
2022-07-08 11:14:17.500,1.0
2022-07-08 11:14:17.600,1.0
2022-07-08 11:14:17.700,1.0
2022-07-08 11:14:17.800,1.0
2022-07-08 11:14:17.900,1.0
2022-07-08 11:14:18.000,1.0
2022-07-08 11:14:18.100,1.0
2022-07-08 11:14:18.200,1.0
2022-07-08 11:14:18.300,1.0
2022-07-08 11:14:18.400,1.0
2022-07-08 11:14:18.500,1.0
2022-07-08 11:14:18.600,1.0
2022-07-08 11:14:18.700,1.0
2022-07-08 11:14:18.800,1.0
2022-07-08 11:14:18.900,1.0
2022-07-08 11:14:19.000,1.0
2022-07-08 11:14:19.100,1.0
2022-07-08 11:14:19.200,1.0
2022-07-08 11:14:19.300,1.0
2022-07-08 11:14:19.400,1.0
2022-07-08 11:14:19.500,1.0
2022-07-08 11:14:19.600,1.0
2022-07-08 11:14:19.700,1.0
2022-07-08 11:14:19.800,1.0
2022-07-08 11:14:19.900,1.0
2022-07-08 11:14:20.000,1.0
2022-07-08 11:14:20.100,1.0
2022-07-08 11:14:20.200,1.0
2022-07-08 11:14:20.300,1.0
2022-07-08 11:14:20.400,1.0
2022-07-08 11:14:20.500,1.0
2022-07-08 11:14:20.600,1.0
2022-07-08 11:14:20.700,1.0
2022-07-08 11:14:20.800,1.0
2022-07-08 11:14:20.900,1.0
2022-07-08 11:14:21.000,1.0
2022-07-08 11:14:21.100,1.0
2022-07-08 11:14:21.200,1.0
2022-07-08 11:14:21.300,1.0
2022-07-08 11:14:21.400,1.0
2022-07-08 11:14:21.500,1.0
2022-07-08 11:14:21.600,1.0
2022-07-08 11:14:21.700,1.0
2022-07-08 11:14:21.800,1.0
2022-07-08 11:14:21.900,1.0
2022-07-08 11:14:22.000,1.0
2022-07-08 11:14:22.100,1.0
2022-07-08 11:14:22.200,1.0
2022-07-08 11:14:22.300,1.0
2022-07-08 11:14:22.400,1.0
2022-07-08 11:14:22.500,1.0
2022-07-08 11:14:22.600,1.0
2022-07-08 11:14:22.700,1.0
2022-07-08 11:14:22.800,1.0
2022-07-08 11:14:22.900,1.0
2022-07-08 11:14:23.000,1.0
2022-07-08 11:14:23.100,1.0
2022-07-08 11:14:23.200,1.0
2022-07-08 11:14:23.300,1.0
2022-07-08 11:14:23.400,1.0
2022-07-08 11:14:23.500,1.0
2022-07-08 11:14:23.600,1.0
2022-07-08 11:14:23.700,1.0
2022-07-08 11:14:23.800,1.0
2022-07-08 11:14:23.900,1.0
2022-07-08 11:14:24.000,1.0
2022-07-08 11:14:24.100,1.0
2022-07-08 11:14:24.200,1.0
2022-07-08 11:14:24.300,1.0
2022-07-08 11:14:24.400,1.0
2022-07-08 11:14:24.500,1.0
2022-07-08 11:14:24.600,1.0
2022-07-08 11:14:24.700,1.0
2022-07-08 11:14:24.800,1.0
2022-07-08 11:14:24.900,1.0
2022-07-08 11:14:25.000,1.0
2022-07-08 11:14:25.100,1.0
2022-07-08 11:14:25.200,1.0
2022-07-08 11:14:25.300,1.0
2022-07-08 11:14:25.400,1.0
2022-07-08 11:14:25.500,1.0
2022-07-08 11:14:25.600,1.0
2022-07-08 11:14:25.700,1.0
2022-07-08 11:14:25.800,1.0
2022-07-08 11:14:25.900,1.0
2022-07-08 11:14:26.000,1.0
2022-07-08 11:14:26.100,1.0
2022-07-08 11:14:26.200,1.0
2022-07-08 11:14:26.300,1.0
2022-07-08 11:14:26.400,1.0
2022-07-08 11:14:26.500,1.0
2022-07-08 11:14:26.600,1.0
2022-07-08 11:14:26.700,1.0
2022-07-08 11:14:26.800,1.0
2022-07-08 11:14:26.900,1.0
2022-07-08 11:14:27.000,1.0
2022-07-08 11:14:27.100,1.0
2022-07-08 11:14:27.200,1.0
2022-07-08 11:14:27.300,1.0
2022-07-08 11:14:27.400,1.0
2022-07-08 11:14:27.500,1.0
2022-07-08 11:14:27.600,1.0
2022-07-08 11:14:27.700,1.0
2022-07-08 11:14:27.800,1.0
2022-07-08 11:14:27.900,1.0
2022-07-08 11:14:28.000,1.0
2022-07-08 11:14:28.100,1.0
2022-07-08 11:14:28.200,1.0
2022-07-08 11:14:28.300,1.0
2022-07-08 11:14:28.400,1.0
2022-07-08 11:14:28.500,1.0
2022-07-08 11:14:28.600,1.0
2022-07-08 11:14:28.700,1.0
2022-07-08 11:14:28.800,1.0
2022-07-08 11:14:28.900,1.0
2022-07-08 11:14:29.000,1.0
2022-07-08 11:14:29.100,1.0
2022-07-08 11:14:29.200,1.0
2022-07-08 11:14:29.300,1.0
2022-07-08 11:14:29.400,1.0
2022-07-08 11:14:29.500,1.0
2022-07-08 11:14:29.600,1.0
2022-07-08 11:14:29.700,1.0
2022-07-08 11:14:29.800,1.0
2022-07-08 11:14:29.900,1.0
2022-07-08 11:14:30.000,1.0
2022-07-08 11:14:30.100,1.0
2022-07-08 11:14:30.200,1.0
2022-07-08 11:14:30.300,1.0
2022-07-08 11:14:30.400,1.0
2022-07-08 11:14:30.500,1.0
2022-07-08 11:14:30.600,1.0
2022-07-08 11:14:30.700,1.0
2022-07-08 11:14:30.800,1.0
2022-07-08 11:14:30.900,1.0
2022-07-08 11:14:31.000,1.0
2022-07-08 11:14:31.100,1.0
2022-07-08 11:14:31.200,1.0
2022-07-08 11:14:31.300,1.0
2022-07-08 11:14:31.400,1.0
2022-07-08 11:14:31.500,1.0
2022-07-08 11:14:31.600,1.0
2022-07-08 11:14:31.700,1.0
2022-07-08 11:14:31.800,1.0
2022-07-08 11:14:31.900,1.0
2022-07-08 11:14:32.000,1.0
2022-07-08 11:14:32.100,1.0
2022-07-08 11:14:32.200,1.0
2022-07-08 11:14:32.300,1.0
2022-07-08 11:14:32.400,1.0
2022-07-08 11:14:32.500,1.0
2022-07-08 11:14:32.600,1.0
2022-07-08 11:14:32.700,1.0
2022-07-08 11:14:32.800,1.0
2022-07-08 11:14:32.900,1.0
2022-07-08 11:14:33.000,1.0
2022-07-08 11:14:33.100,1.0
2022-07-08 11:14:33.200,1.0
2022-07-08 11:14:33.300,1.0
2022-07-08 11:14:33.400,1.0
2022-07-08 11:14:33.500,1.0
2022-07-08 11:14:33.600,1.0
2022-07-08 11:14:33.700,1.0
2022-07-08 11:14:33.800,1.0
2022-07-08 11:14:33.900,1.0
2022-07-08 11:14:34.000,1.0
2022-07-08 11:14:34.100,1.0
2022-07-08 11:14:34.200,1.0
2022-07-08 11:14:34.300,1.0
2022-07-08 11:14:34.400,1.0
2022-07-08 11:14:34.500,1.0
2022-07-08 11:14:34.600,1.0
2022-07-08 11:14:34.700,1.0
2022-07-08 11:14:34.800,1.0
2022-07-08 11:14:34.900,1.0
2022-07-08 11:14:35.000,1.0
2022-07-08 11:14:35.100,1.0
2022-07-08 11:14:35.200,1.0
2022-07-08 11:14:35.300,1.0
2022-07-08 11:14:35.400,1.0
2022-07-08 11:14:35.500,1.0
2022-07-08 11:14:35.600,1.0
2022-07-08 11:14:35.700,1.0
2022-07-08 11:14:35.800,1.0
2022-07-08 11:14:35.900,1.0
2022-07-08 11:14:36.000,1.0
2022-07-08 11:14:36.100,1.0
2022-07-08 11:14:36.200,1.0
2022-07-08 11:14:36.300,1.0
2022-07-08 11:14:36.400,1.0
2022-07-08 11:14:36.500,1.0
2022-07-08 11:14:36.600,1.0
2022-07-08 11:14:36.700,1.0
2022-07-08 11:14:36.800,1.0
2022-07-08 11:14:36.900,1.0
2022-07-08 11:14:37.000,1.0
2022-07-08 11:14:37.100,1.0
2022-07-08 11:14:37.200,1.0
2022-07-08 11:14:37.300,1.0
2022-07-08 11:14:37.400,1.0
2022-07-08 11:14:37.500,1.0
2022-07-08 11:14:37.600,1.0
2022-07-08 11:14:37.700,1.0
2022-07-08 11:14:37.800,1.0
2022-07-08 11:14:37.900,1.0
2022-07-08 11:14:38.000,1.0
2022-07-08 11:14:38.100,1.0
2022-07-08 11:14:38.200,1.0
2022-07-08 11:14:38.300,1.0
2022-07-08 11:14:38.400,1.0
2022-07-08 11:14:38.500,1.0
2022-07-08 11:14:38.600,1.0
2022-07-08 11:14:38.700,1.0
2022-07-08 11:14:38.800,1.0
2022-07-08 11:14:38.900,1.0
2022-07-08 11:14:39.000,1.0
2022-07-08 11:14:39.100,1.0
2022-07-08 11:14:39.200,1.0
2022-07-08 11:14:39.300,1.0
2022-07-08 11:14:39.400,1.0
2022-07-08 11:14:39.500,1.0
2022-07-08 11:14:39.600,1.0
2022-07-08 11:14:39.700,1.0
2022-07-08 11:14:39.800,1.0
2022-07-08 11:14:39.900,1.0
2022-07-08 11:14:40.000,1.0
2022-07-08 11:14:40.100,1.0
2022-07-08 11:14:40.200,1.0
2022-07-08 11:14:40.300,1.0
2022-07-08 11:14:40.400,1.0
2022-07-08 11:14:40.500,1.0
2022-07-08 11:14:40.600,1.0
2022-07-08 11:14:40.700,1.0
2022-07-08 11:14:40.800,1.0
2022-07-08 11:14:40.900,1.0
2022-07-08 11:14:41.000,1.0
2022-07-08 11:14:41.100,1.0
2022-07-08 11:14:41.200,1.0
2022-07-08 11:14:41.300,1.0
2022-07-08 11:14:41.400,1.0
2022-07-08 11:14:41.500,1.0
2022-07-08 11:14:41.600,1.0
2022-07-08 11:14:41.700,1.0
2022-07-08 11:14:41.800,1.0
2022-07-08 11:14:41.900,1.0
2022-07-08 11:14:42.000,1.0
2022-07-08 11:14:42.100,1.0
2022-07-08 11:14:42.200,1.0
2022-07-08 11:14:42.300,1.0
2022-07-08 11:14:42.400,1.0
2022-07-08 11:14:42.500,1.0
2022-07-08 11:14:42.600,1.0
2022-07-08 11:14:42.700,1.0
2022-07-08 11:14:42.800,1.0
2022-07-08 11:14:42.900,1.0
2022-07-08 11:14:43.000,1.0
2022-07-08 11:14:43.100,1.0
2022-07-08 11:14:43.200,1.0
2022-07-08 11:14:43.300,1.0
2022-07-08 11:14:43.400,1.0
2022-07-08 11:14:43.500,1.0
2022-07-08 11:14:43.600,1.0
2022-07-08 11:14:43.700,1.0
2022-07-08 11:14:43.800,1.0
2022-07-08 11:14:43.900,1.0
2022-07-08 11:14:44.000,1.0
2022-07-08 11:14:44.100,1.0
2022-07-08 11:14:44.200,1.0
2022-07-08 11:14:44.300,1.0
2022-07-08 11:14:44.400,1.0
2022-07-08 11:14:44.500,1.0
2022-07-08 11:14:44.600,1.0
2022-07-08 11:14:44.700,1.0
2022-07-08 11:14:44.800,1.0
2022-07-08 11:14:44.900,1.0
2022-07-08 11:14:45.000,1.0
2022-07-08 11:14:45.100,1.0
2022-07-08 11:14:45.200,1.0
2022-07-08 11:14:45.300,1.0
2022-07-08 11:14:45.400,1.0
2022-07-08 11:14:45.500,1.0
2022-07-08 11:14:45.600,1.0
2022-07-08 11:14:45.700,1.0
2022-07-08 11:14:45.800,1.0
2022-07-08 11:14:45.900,1.0
2022-07-08 11:14:46.000,1.0
2022-07-08 11:14:46.100,1.0
2022-07-08 11:14:46.200,1.0
2022-07-08 11:14:46.300,1.0
2022-07-08 11:14:46.400,1.0
2022-07-08 11:14:46.500,1.0
2022-07-08 11:14:46.600,1.0
2022-07-08 11:14:46.700,1.0
2022-07-08 11:14:46.800,1.0
2022-07-08 11:14:46.900,1.0
2022-07-08 11:14:47.000,1.0
2022-07-08 11:14:47.100,1.0
2022-07-08 11:14:47.200,1.0
2022-07-08 11:14:47.300,1.0
2022-07-08 11:14:47.400,1.0
2022-07-08 11:14:47.500,1.0
2022-07-08 11:14:47.600,1.0
2022-07-08 11:14:47.700,1.0
2022-07-08 11:14:47.800,1.0
2022-07-08 11:14:47.900,1.0
2022-07-08 11:14:48.000,1.0
2022-07-08 11:14:48.100,1.0
2022-07-08 11:14:48.200,1.0
2022-07-08 11:14:48.300,1.0
2022-07-08 11:14:48.400,1.0
2022-07-08 11:14:48.500,1.0
2022-07-08 11:14:48.600,1.0
2022-07-08 11:14:48.700,1.0
2022-07-08 11:14:48.800,1.0
2022-07-08 11:14:48.900,1.0
2022-07-08 11:14:49.000,1.0
2022-07-08 11:14:49.100,1.0
2022-07-08 11:14:49.200,1.0
2022-07-08 11:14:49.300,1.0
2022-07-08 11:14:49.400,1.0
2022-07-08 11:14:49.500,1.0
2022-07-08 11:14:49.600,1.0
2022-07-08 11:14:49.700,1.0
2022-07-08 11:14:49.800,1.0
2022-07-08 11:14:49.900,1.0
2022-07-08 11:14:50.000,1.0
2022-07-08 11:14:50.100,1.0
2022-07-08 11:14:50.200,1.0
2022-07-08 11:14:50.300,1.0
2022-07-08 11:14:50.400,1.0
2022-07-08 11:14:50.500,1.0
2022-07-08 11:14:50.600,1.0
2022-07-08 11:14:50.700,1.0
2022-07-08 11:14:50.800,1.0
2022-07-08 11:14:50.900,1.0
2022-07-08 11:14:51.000,1.0
2022-07-08 11:14:51.100,1.0
2022-07-08 11:14:51.200,1.0
2022-07-08 11:14:51.300,1.0
2022-07-08 11:14:51.400,1.0
2022-07-08 11:14:51.500,1.0
2022-07-08 11:14:51.600,1.0
2022-07-08 11:14:51.700,1.0
2022-07-08 11:14:51.800,1.0
2022-07-08 11:14:51.900,1.0
2022-07-08 11:14:52.000,1.0
2022-07-08 11:14:52.100,1.0
2022-07-08 11:14:52.200,1.0
2022-07-08 11:14:52.300,1.0
2022-07-08 11:14:52.400,1.0
2022-07-08 11:14:52.500,1.0
2022-07-08 11:14:52.600,1.0
2022-07-08 11:14:52.700,1.0
2022-07-08 11:14:52.800,1.0
2022-07-08 11:14:52.900,1.0
2022-07-08 11:14:53.000,1.0
2022-07-08 11:14:53.100,1.0
2022-07-08 11:14:53.200,1.0
2022-07-08 11:14:53.300,1.0
2022-07-08 11:14:53.400,1.0
2022-07-08 11:14:53.500,1.0
2022-07-08 11:14:53.600,1.0
2022-07-08 11:14:53.700,1.0
2022-07-08 11:14:53.800,1.0
2022-07-08 11:14:53.900,1.0
2022-07-08 11:14:54.000,1.0
2022-07-08 11:14:54.100,1.0
2022-07-08 11:14:54.200,1.0
2022-07-08 11:14:54.300,1.0
2022-07-08 11:14:54.400,1.0
2022-07-08 11:14:54.500,1.0
2022-07-08 11:14:54.600,1.0
2022-07-08 11:14:54.700,1.0
2022-07-08 11:14:54.800,1.0
2022-07-08 11:14:54.900,1.0
2022-07-08 11:14:55.000,1.0
2022-07-08 11:14:55.100,1.0
2022-07-08 11:14:55.200,1.0
2022-07-08 11:14:55.300,1.0
2022-07-08 11:14:55.400,1.0
2022-07-08 11:14:55.500,1.0
2022-07-08 11:14:55.600,1.0
2022-07-08 11:14:55.700,1.0
2022-07-08 11:14:55.800,1.0
2022-07-08 11:14:55.900,1.0
2022-07-08 11:14:56.000,1.0
2022-07-08 11:14:56.100,1.0
2022-07-08 11:14:56.200,1.0
2022-07-08 11:14:56.300,1.0
2022-07-08 11:14:56.400,1.0
2022-07-08 11:14:56.500,1.0
2022-07-08 11:14:56.600,1.0
2022-07-08 11:14:56.700,1.0
2022-07-08 11:14:56.800,1.0
2022-07-08 11:14:56.900,1.0
2022-07-08 11:14:57.000,1.0
2022-07-08 11:14:57.100,1.0
2022-07-08 11:14:57.200,1.0
2022-07-08 11:14:57.300,1.0
2022-07-08 11:14:57.400,1.0
2022-07-08 11:14:57.500,1.0
2022-07-08 11:14:57.600,1.0
2022-07-08 11:14:57.700,1.0
2022-07-08 11:14:57.800,1.0
2022-07-08 11:14:57.900,1.0
2022-07-08 11:14:58.000,1.0
2022-07-08 11:14:58.100,1.0
2022-07-08 11:14:58.200,1.0
2022-07-08 11:14:58.300,1.0
2022-07-08 11:14:58.400,1.0
2022-07-08 11:14:58.500,1.0
2022-07-08 11:14:58.600,1.0
2022-07-08 11:14:58.700,1.0
2022-07-08 11:14:58.800,1.0
2022-07-08 11:14:58.900,1.0
2022-07-08 11:14:59.000,1.0
2022-07-08 11:14:59.100,1.0
2022-07-08 11:14:59.200,1.0
2022-07-08 11:14:59.300,1.0
2022-07-08 11:14:59.400,1.0
2022-07-08 11:14:59.500,1.0
2022-07-08 11:14:59.600,1.0
2022-07-08 11:14:59.700,1.0
2022-07-08 11:14:59.800,1.0
2022-07-08 11:14:59.900,1.0
2022-07-08 11:15:00.000,1.0
2022-07-08 11:15:00.100,1.0
2022-07-08 11:15:00.200,1.0
2022-07-08 11:15:00.300,1.0
2022-07-08 11:15:00.400,1.0
2022-07-08 11:15:00.500,1.0
2022-07-08 11:15:00.600,1.0
2022-07-08 11:15:00.700,1.0
2022-07-08 11:15:00.800,1.0
2022-07-08 11:15:00.900,1.0
2022-07-08 11:15:01.000,1.0
2022-07-08 11:15:01.100,1.0
2022-07-08 11:15:01.200,1.0
2022-07-08 11:15:01.300,1.0
2022-07-08 11:15:01.400,1.0
2022-07-08 11:15:01.500,1.0
2022-07-08 11:15:01.600,1.0
2022-07-08 11:15:01.700,1.0
2022-07-08 11:15:01.800,1.0
2022-07-08 11:15:01.900,1.0
2022-07-08 11:15:02.000,1.0
2022-07-08 11:15:02.100,1.0
2022-07-08 11:15:02.200,1.0
2022-07-08 11:15:02.300,1.0
2022-07-08 11:15:02.400,1.0
2022-07-08 11:15:02.500,1.0
2022-07-08 11:15:02.600,1.0
2022-07-08 11:15:02.700,1.0
2022-07-08 11:15:02.800,1.0
2022-07-08 11:15:02.900,1.0
2022-07-08 11:15:03.000,1.0
2022-07-08 11:15:03.100,1.0
2022-07-08 11:15:03.200,1.0
2022-07-08 11:15:03.300,1.0
2022-07-08 11:15:03.400,1.0
2022-07-08 11:15:03.500,1.0
2022-07-08 11:15:03.600,1.0
2022-07-08 11:15:03.700,1.0
2022-07-08 11:15:03.800,1.0
2022-07-08 11:15:03.900,1.0
2022-07-08 11:15:04.000,1.0
2022-07-08 11:15:04.100,1.0
2022-07-08 11:15:04.200,1.0
2022-07-08 11:15:04.300,1.0
2022-07-08 11:15:04.400,1.0
2022-07-08 11:15:04.500,1.0
2022-07-08 11:15:04.600,1.0
2022-07-08 11:15:04.700,1.0
2022-07-08 11:15:04.800,1.0
2022-07-08 11:15:04.900,1.0
2022-07-08 11:15:05.000,1.0
2022-07-08 11:15:05.100,1.0
2022-07-08 11:15:05.200,1.0
2022-07-08 11:15:05.300,1.0
2022-07-08 11:15:05.400,1.0
2022-07-08 11:15:05.500,1.0
2022-07-08 11:15:05.600,1.0
2022-07-08 11:15:05.700,1.0
2022-07-08 11:15:05.800,1.0
2022-07-08 11:15:05.900,1.0
2022-07-08 11:15:06.000,1.0
2022-07-08 11:15:06.100,1.0
2022-07-08 11:15:06.200,1.0
2022-07-08 11:15:06.300,1.0
2022-07-08 11:15:06.400,1.0
2022-07-08 11:15:06.500,1.0
2022-07-08 11:15:06.600,1.0
2022-07-08 11:15:06.700,1.0
2022-07-08 11:15:06.800,1.0
2022-07-08 11:15:06.900,1.0
2022-07-08 11:15:07.000,1.0
2022-07-08 11:15:07.100,1.0
2022-07-08 11:15:07.200,1.0
2022-07-08 11:15:07.300,1.0
2022-07-08 11:15:07.400,1.0
2022-07-08 11:15:07.500,1.0
2022-07-08 11:15:07.600,1.0
2022-07-08 11:15:07.700,1.0
2022-07-08 11:15:07.800,1.0
2022-07-08 11:15:07.900,1.0
2022-07-08 11:15:08.000,1.0
2022-07-08 11:15:08.100,1.0
2022-07-08 11:15:08.200,1.0
2022-07-08 11:15:08.300,1.0
2022-07-08 11:15:08.400,1.0
2022-07-08 11:15:08.500,1.0
2022-07-08 11:15:08.600,1.0
2022-07-08 11:15:08.700,1.0
2022-07-08 11:15:08.800,1.0
2022-07-08 11:15:08.900,1.0
2022-07-08 11:15:09.000,1.0
2022-07-08 11:15:09.100,1.0
2022-07-08 11:15:09.200,1.0
2022-07-08 11:15:09.300,1.0
2022-07-08 11:15:09.400,1.0
2022-07-08 11:15:09.500,1.0
2022-07-08 11:15:09.600,1.0
2022-07-08 11:15:09.700,1.0
2022-07-08 11:15:09.800,1.0
2022-07-08 11:15:09.900,1.0
2022-07-08 11:15:10.000,1.0
2022-07-08 11:15:10.100,1.0
2022-07-08 11:15:10.200,1.0
2022-07-08 11:15:10.300,1.0
2022-07-08 11:15:10.400,1.0
2022-07-08 11:15:10.500,1.0
2022-07-08 11:15:10.600,1.0
2022-07-08 11:15:10.700,1.0
2022-07-08 11:15:10.800,1.0
2022-07-08 11:15:10.900,1.0
2022-07-08 11:15:11.000,1.0
2022-07-08 11:15:11.100,1.0
2022-07-08 11:15:11.200,1.0
2022-07-08 11:15:11.300,1.0
2022-07-08 11:15:11.400,1.0
2022-07-08 11:15:11.500,1.0
2022-07-08 11:15:11.600,1.0
2022-07-08 11:15:11.700,1.0
2022-07-08 11:15:11.800,1.0
2022-07-08 11:15:11.900,1.0
2022-07-08 11:15:12.000,1.0
2022-07-08 11:15:12.100,1.0
2022-07-08 11:15:12.200,1.0
2022-07-08 11:15:12.300,1.0
2022-07-08 11:15:12.400,1.0
2022-07-08 11:15:12.500,1.0
2022-07-08 11:15:12.600,1.0
2022-07-08 11:15:12.700,1.0
2022-07-08 11:15:12.800,1.0
2022-07-08 11:15:12.900,1.0
2022-07-08 11:15:13.000,1.0
2022-07-08 11:15:13.100,1.0
2022-07-08 11:15:13.200,1.0
2022-07-08 11:15:13.300,1.0
2022-07-08 11:15:13.400,1.0
2022-07-08 11:15:13.500,1.0
2022-07-08 11:15:13.600,1.0
2022-07-08 11:15:13.700,1.0
2022-07-08 11:15:13.800,1.0
2022-07-08 11:15:13.900,1.0
2022-07-08 11:15:14.000,1.0
2022-07-08 11:15:14.100,1.0
2022-07-08 11:15:14.200,1.0
2022-07-08 11:15:14.300,1.0
2022-07-08 11:15:14.400,1.0
2022-07-08 11:15:14.500,1.0
2022-07-08 11:15:14.600,1.0
2022-07-08 11:15:14.700,1.0
2022-07-08 11:15:14.800,1.0
2022-07-08 11:15:14.900,1.0
2022-07-08 11:15:15.000,1.0
2022-07-08 11:15:15.100,1.0
2022-07-08 11:15:15.200,1.0
2022-07-08 11:15:15.300,1.0
2022-07-08 11:15:15.400,1.0
2022-07-08 11:15:15.500,1.0
2022-07-08 11:15:15.600,1.0
2022-07-08 11:15:15.700,1.0
2022-07-08 11:15:15.800,1.0
2022-07-08 11:15:15.900,1.0
2022-07-08 11:15:16.000,1.0
2022-07-08 11:15:16.100,1.0
2022-07-08 11:15:16.200,1.0
2022-07-08 11:15:16.300,1.0
2022-07-08 11:15:16.400,1.0
2022-07-08 11:15:16.500,1.0
2022-07-08 11:15:16.600,1.0
2022-07-08 11:15:16.700,1.0
2022-07-08 11:15:16.800,1.0
2022-07-08 11:15:16.900,1.0
2022-07-08 11:15:17.000,1.0
2022-07-08 11:15:17.100,1.0
2022-07-08 11:15:17.200,1.0
2022-07-08 11:15:17.300,1.0
2022-07-08 11:15:17.400,1.0
2022-07-08 11:15:17.500,1.0
2022-07-08 11:15:17.600,1.0
2022-07-08 11:15:17.700,1.0
2022-07-08 11:15:17.800,1.0
2022-07-08 11:15:17.900,1.0
2022-07-08 11:15:18.000,1.0
2022-07-08 11:15:18.100,1.0
2022-07-08 11:15:18.200,1.0
2022-07-08 11:15:18.300,1.0
2022-07-08 11:15:18.400,1.0
2022-07-08 11:15:18.500,1.0
2022-07-08 11:15:18.600,1.0
2022-07-08 11:15:18.700,1.0
2022-07-08 11:15:18.800,1.0
2022-07-08 11:15:18.900,1.0
2022-07-08 11:15:19.000,1.0
2022-07-08 11:15:19.100,1.0
2022-07-08 11:15:19.200,1.0
2022-07-08 11:15:19.300,1.0
2022-07-08 11:15:19.400,1.0
2022-07-08 11:15:19.500,1.0
2022-07-08 11:15:19.600,1.0
2022-07-08 11:15:19.700,1.0
2022-07-08 11:15:19.800,1.0
2022-07-08 11:15:19.900,1.0
2022-07-08 11:15:20.000,1.0
2022-07-08 11:15:20.100,1.0
2022-07-08 11:15:20.200,1.0
2022-07-08 11:15:20.300,1.0
2022-07-08 11:15:20.400,1.0
2022-07-08 11:15:20.500,1.0
2022-07-08 11:15:20.600,1.0
2022-07-08 11:15:20.700,1.0
2022-07-08 11:15:20.800,1.0
2022-07-08 11:15:20.900,1.0
2022-07-08 11:15:21.000,1.0
2022-07-08 11:15:21.100,1.0
2022-07-08 11:15:21.200,1.0
2022-07-08 11:15:21.300,1.0
2022-07-08 11:15:21.400,1.0
2022-07-08 11:15:21.500,1.0
2022-07-08 11:15:21.600,1.0
2022-07-08 11:15:21.700,1.0
2022-07-08 11:15:21.800,1.0
2022-07-08 11:15:21.900,1.0
2022-07-08 11:15:22.000,1.0
2022-07-08 11:15:22.100,1.0
2022-07-08 11:15:22.200,1.0
2022-07-08 11:15:22.300,1.0
2022-07-08 11:15:22.400,1.0
2022-07-08 11:15:22.500,1.0
2022-07-08 11:15:22.600,1.0
2022-07-08 11:15:22.700,1.0
2022-07-08 11:15:22.800,1.0
2022-07-08 11:15:22.900,1.0
2022-07-08 11:15:23.000,1.0
2022-07-08 11:15:23.100,1.0
