#Device,HMC8015
#Device Name,
#Date,2018-07-12
#Logging Interval[s],0.100
#Actual Count,2228        
URMS[V],IRMS[A],P[W],FPLL[Hz],WH[Wh],IRange[A],S[VA],Q[var],LAMBDA[],UTHD[%],Timestamp
225.66,8.194,1.8489E+03,50.005,,10,1.8489E+03,,1.000,3.12,11:03:34.200
225.62,8.192,1.8483E+03,50.006,,10,1.8483E+03,,1.000,3.11,11:03:34.300
225.66,8.194,1.8489E+03,50.006,,10,1.8489E+03,0.0007E+03,1.000,3.13,11:03:34.400
225.61,8.192,1.8482E+03,50.006,,10,1.8482E+03,0.0007E+03,1.000,3.16,11:03:34.500
225.58,8.191,1.8477E+03,50.008,,10,1.8477E+03,0.0007E+03,1.000,3.14,11:03:34.600
225.58,8.191,1.8477E+03,50.007,,10,1.8477E+03,0.0009E+03,1.000,3.15,11:03:34.700
225.57,8.191,1.8476E+03,50.005,,10,1.8476E+03,,1.000,3.16,11:03:34.800
225.60,8.192,1.8480E+03,50.005,,10,1.8480E+03,0.0005E+03,1.000,3.14,11:03:34.900
225.63,8.193,1.8486E+03,50.003,,10,1.8486E+03,,1.000,3.15,11:03:35.000
225.65,8.193,1.8488E+03,50.003,,10,1.8488E+03,0.0011E+03,1.000,3.12,11:03:35.100
225.64,8.193,1.8488E+03,50.003,,10,1.8488E+03,0.0010E+03,1.000,3.12,11:03:35.200
225.61,8.193,1.8484E+03,50.003,,10,1.8484E+03,0.0007E+03,1.000,3.13,11:03:35.300
225.57,8.191,1.8477E+03,50.001,,10,1.8477E+03,,1.000,3.10,11:03:35.400
225.51,8.189,1.8467E+03,50.001,,10,1.8467E+03,0.0007E+03,1.000,3.17,11:03:35.500
225.45,8.187,1.8457E+03,50.002,,10,1.8457E+03,,1.000,3.05,11:03:35.600
225.41,8.184,1.8448E+03,50.002,,10,1.8448E+03,0.0007E+03,1.000,3.13,11:03:35.700
225.46,8.186,1.8456E+03,50.004,,10,1.8456E+03,0.0010E+03,1.000,3.09,11:03:35.800
225.47,8.188,1.8461E+03,50.004,,10,1.8461E+03,0.0007E+03,1.000,3.10,11:03:35.900
225.50,8.189,1.8466E+03,50.005,,10,1.8466E+03,0.0010E+03,1.000,3.11,11:03:36.000
225.54,8.190,1.8471E+03,50.004,,10,1.8471E+03,0.0012E+03,1.000,3.10,11:03:36.100
225.53,8.189,1.8469E+03,50.004,,10,1.8469E+03,0.0010E+03,1.000,3.12,11:03:36.200
225.57,8.190,1.8474E+03,50.004,,10,1.8474E+03,0.0009E+03,1.000,3.14,11:03:36.300
225.52,8.189,1.8469E+03,50.004,,10,1.8469E+03,0.0007E+03,1.000,3.10,11:03:36.400
225.62,8.192,1.8482E+03,50.002,,10,1.8482E+03,0.0007E+03,1.000,3.12,11:03:36.500
225.59,8.191,1.8477E+03,50.001,,10,1.8477E+03,,1.000,3.12,11:03:36.600
225.56,8.190,1.8473E+03,50.001,,10,1.8473E+03,,1.000,3.13,11:03:36.700
225.57,8.190,1.8475E+03,50.001,,10,1.8475E+03,0.0007E+03,1.000,3.14,11:03:36.800
225.65,8.193,1.8489E+03,50.000,,10,1.8489E+03,,1.000,3.12,11:03:36.900
225.64,8.193,1.8488E+03,50.000,,10,1.8488E+03,0.0009E+03,1.000,3.12,11:03:37.000
225.64,8.193,1.8488E+03,50.000,,10,1.8488E+03,,1.000,3.11,11:03:37.100
225.68,8.194,1.8493E+03,50.000,,10,1.8493E+03,0.0007E+03,1.000,3.09,11:03:37.200
225.69,8.195,1.8495E+03,50.000,,10,1.8495E+03,0.0007E+03,1.000,3.11,11:03:37.300
225.64,8.193,1.8488E+03,50.001,,10,1.8488E+03,,1.000,3.10,11:03:37.400
225.64,8.193,1.8486E+03,50.003,,10,1.8486E+03,0.0007E+03,1.000,3.11,11:03:37.500
225.66,8.194,1.8491E+03,50.002,,10,1.8491E+03,,1.000,3.10,11:03:37.600
225.70,8.196,1.8498E+03,50.002,,10,1.8498E+03,0.0007E+03,1.000,3.12,11:03:37.700
225.68,8.194,1.8493E+03,50.002,,10,1.8493E+03,0.0010E+03,1.000,3.12,11:03:37.800
225.68,8.195,1.8493E+03,50.001,,10,1.8493E+03,,1.000,3.12,11:03:37.900
225.70,8.195,1.8497E+03,50.000,,10,1.8497E+03,,1.000,3.14,11:03:38.000
225.74,8.197,1.8504E+03,50.000,,10,1.8504E+03,,1.000,3.09,11:03:38.100
225.70,8.196,1.8498E+03,50.000,,10,1.8498E+03,0.0010E+03,1.000,3.15,11:03:38.200
225.74,8.197,1.8504E+03,50.001,,10,1.8504E+03,0.0007E+03,1.000,3.11,11:03:38.300
225.74,8.197,1.8503E+03,50.000,,10,1.8503E+03,0.0009E+03,1.000,3.14,11:03:38.400
225.83,8.200,1.8518E+03,50.001,,10,1.8518E+03,0.0011E+03,1.000,3.12,11:03:38.500
225.82,8.200,1.8517E+03,50.001,,10,1.8517E+03,0.0010E+03,1.000,3.10,11:03:38.600
225.80,8.200,1.8515E+03,50.001,,10,1.8515E+03,0.0009E+03,1.000,3.11,11:03:38.700
225.84,8.201,1.8521E+03,50.001,,10,1.8521E+03,,1.000,3.10,11:03:38.800
225.82,8.200,1.8517E+03,50.002,,10,1.8517E+03,0.0010E+03,1.000,3.13,11:03:38.900
225.84,8.200,1.8519E+03,50.002,,10,1.8519E+03,0.0007E+03,1.000,3.13,11:03:39.000
225.83,8.200,1.8519E+03,50.003,,10,1.8519E+03,,1.000,3.14,11:03:39.100
225.84,8.201,1.8521E+03,50.005,,10,1.8521E+03,0.0007E+03,1.000,3.14,11:03:39.200
225.85,8.202,1.8524E+03,50.003,,10,1.8524E+03,0.0009E+03,1.000,3.13,11:03:39.300
225.86,8.202,1.8525E+03,50.002,,10,1.8525E+03,,1.000,3.15,11:03:39.400
225.87,8.202,1.8526E+03,50.001,,10,1.8526E+03,0.0009E+03,1.000,3.14,11:03:39.500
225.89,8.202,1.8529E+03,50.002,,10,1.8529E+03,,1.000,3.16,11:03:39.600
225.82,8.200,1.8518E+03,50.001,,10,1.8518E+03,,1.000,3.14,11:03:39.700
225.88,8.202,1.8527E+03,50.001,,10,1.8527E+03,0.0010E+03,1.000,3.13,11:03:39.800
225.85,8.201,1.8523E+03,49.999,,10,1.8523E+03,,1.000,3.10,11:03:39.900
225.84,8.201,1.8522E+03,49.999,,10,1.8522E+03,0.0009E+03,1.000,3.12,11:03:40.000
225.81,8.200,1.8516E+03,49.997,,10,1.8516E+03,0.0007E+03,1.000,3.13,11:03:40.100
225.84,8.201,1.8521E+03,49.995,,10,1.8521E+03,,1.000,3.10,11:03:40.200
225.79,8.199,1.8513E+03,49.996,,10,1.8513E+03,,1.000,3.14,11:03:40.300
225.79,8.199,1.8512E+03,49.996,,10,1.8512E+03,0.0009E+03,1.000,3.14,11:03:40.400
225.80,8.200,1.8515E+03,49.997,,10,1.8515E+03,,1.000,3.13,11:03:40.500
225.84,8.201,1.8521E+03,49.997,,10,1.8521E+03,0.0007E+03,1.000,3.13,11:03:40.600
225.81,8.200,1.8516E+03,49.997,,10,1.8516E+03,0.0007E+03,1.000,3.14,11:03:40.700
225.80,8.199,1.8514E+03,49.996,,10,1.8514E+03,,1.000,3.15,11:03:40.800
225.77,8.198,1.8509E+03,49.996,,10,1.8509E+03,0.0012E+03,1.000,3.13,11:03:40.900
225.79,8.199,1.8513E+03,49.997,,10,1.8513E+03,0.0007E+03,1.000,3.12,11:03:41.000
225.79,8.199,1.8513E+03,49.998,,10,1.8513E+03,0.0009E+03,1.000,3.13,11:03:41.100
225.75,8.197,1.8504E+03,49.997,,10,1.8504E+03,0.0010E+03,1.000,3.16,11:03:41.200
225.63,8.194,1.8488E+03,49.997,,10,1.8488E+03,0.0007E+03,1.000,3.03,11:03:41.300
225.63,8.194,1.8487E+03,49.998,,10,1.8487E+03,,1.000,3.17,11:03:41.400
225.66,8.195,1.8492E+03,49.998,,10,1.8492E+03,,1.000,3.08,11:03:41.500
225.68,8.196,1.8496E+03,49.997,,10,1.8496E+03,,1.000,3.10,11:03:41.600
225.66,8.195,1.8492E+03,49.997,,10,1.8492E+03,0.0009E+03,1.000,3.08,11:03:41.700
225.68,8.195,1.8495E+03,49.997,,10,1.8495E+03,0.0005E+03,1.000,3.09,11:03:41.800
225.72,8.197,1.8501E+03,49.998,,10,1.8501E+03,0.0007E+03,1.000,3.12,11:03:41.900
225.72,8.196,1.8501E+03,49.997,,10,1.8501E+03,0.0010E+03,1.000,3.14,11:03:42.000
225.73,8.196,1.8502E+03,49.998,,10,1.8502E+03,0.0010E+03,1.000,3.11,11:03:42.100
225.80,8.201,1.8518E+03,49.999,,10,1.8518E+03,0.0010E+03,1.000,3.12,11:03:42.200
225.80,8.201,1.8517E+03,49.999,,10,1.8517E+03,0.0010E+03,1.000,3.11,11:03:42.300
225.80,8.201,1.8518E+03,49.998,,10,1.8518E+03,0.0010E+03,1.000,3.13,11:03:42.400
225.76,8.199,1.8511E+03,49.999,,10,1.8511E+03,,1.000,3.14,11:03:42.500
225.79,8.200,1.8516E+03,50.000,,10,1.8516E+03,0.0010E+03,1.000,3.13,11:03:42.600
225.78,8.200,1.8514E+03,50.000,,10,1.8514E+03,,1.000,3.13,11:03:42.700
225.82,8.201,1.8520E+03,50.000,,10,1.8520E+03,,1.000,3.12,11:03:42.800
225.90,8.204,1.8532E+03,50.001,,10,1.8532E+03,0.0007E+03,1.000,3.09,11:03:42.900
225.93,8.205,1.8537E+03,50.003,,10,1.8537E+03,,1.000,3.11,11:03:43.000
225.89,8.203,1.8530E+03,50.001,,10,1.8530E+03,,1.000,3.06,11:03:43.100
225.89,8.202,1.8528E+03,50.001,,10,1.8528E+03,,1.000,3.11,11:03:43.200
225.91,8.203,1.8532E+03,50.001,,10,1.8532E+03,,1.000,3.12,11:03:43.300
225.90,8.203,1.8530E+03,50.000,,10,1.8530E+03,,1.000,3.12,11:03:43.400
225.87,8.202,1.8526E+03,49.999,,10,1.8526E+03,0.0007E+03,1.000,3.13,11:03:43.500
225.89,8.202,1.8528E+03,49.999,,10,1.8528E+03,0.0005E+03,1.000,3.13,11:03:43.600
225.88,8.202,1.8526E+03,49.999,,10,1.8526E+03,0.0007E+03,1.000,3.14,11:03:43.700
225.89,8.202,1.8528E+03,49.999,,10,1.8528E+03,0.0009E+03,1.000,3.13,11:03:43.800
225.92,8.203,1.8532E+03,49.998,,10,1.8532E+03,,1.000,3.10,11:03:43.900
225.91,8.203,1.8531E+03,49.998,,10,1.8531E+03,0.0011E+03,1.000,3.13,11:03:44.000
225.88,8.202,1.8528E+03,49.999,,10,1.8528E+03,,1.000,3.11,11:03:44.100
225.89,8.202,1.8528E+03,49.998,,10,1.8528E+03,0.0009E+03,1.000,3.13,11:03:44.200
225.88,8.202,1.8526E+03,49.998,,10,1.8526E+03,0.0007E+03,1.000,3.12,11:03:44.300
225.90,8.203,1.8530E+03,49.998,,10,1.8530E+03,0.0007E+03,1.000,3.15,11:03:44.400
225.90,8.203,1.8530E+03,49.998,,10,1.8530E+03,0.0005E+03,1.000,3.14,11:03:44.500
225.92,8.204,1.8535E+03,49.997,,10,1.8535E+03,0.0007E+03,1.000,3.13,11:03:44.600
225.88,8.203,1.8528E+03,49.998,,10,1.8528E+03,0.0007E+03,1.000,3.14,11:03:44.700
225.86,8.201,1.8524E+03,49.997,,10,1.8524E+03,0.0007E+03,1.000,3.13,11:03:44.800
225.88,8.203,1.8528E+03,49.998,,10,1.8528E+03,0.0007E+03,1.000,3.13,11:03:44.900
225.87,8.203,1.8528E+03,49.996,,10,1.8528E+03,,1.000,3.14,11:03:45.000
225.88,8.203,1.8529E+03,49.996,,10,1.8529E+03,,1.000,3.14,11:03:45.100
225.87,8.202,1.8526E+03,49.997,,10,1.8526E+03,,1.000,3.15,11:03:45.200
225.81,8.200,1.8517E+03,49.998,,10,1.8517E+03,,1.000,3.12,11:03:45.300
225.82,8.200,1.8518E+03,49.998,,10,1.8518E+03,0.0007E+03,1.000,3.15,11:03:45.400
225.83,8.201,1.8520E+03,49.998,,10,1.8520E+03,0.0010E+03,1.000,3.13,11:03:45.500
225.82,8.201,1.8519E+03,50.000,,10,1.8519E+03,,1.000,3.16,11:03:45.600
225.82,8.200,1.8518E+03,49.999,,10,1.8518E+03,,1.000,3.04,11:03:45.700
225.83,8.202,1.8522E+03,49.999,,10,1.8522E+03,0.0010E+03,1.000,3.15,11:03:45.800
225.85,8.203,1.8525E+03,49.998,,10,1.8525E+03,0.0007E+03,1.000,3.14,11:03:45.900
225.84,8.202,1.8524E+03,49.999,,10,1.8524E+03,0.0007E+03,1.000,3.11,11:03:46.000
225.82,8.201,1.8520E+03,49.998,,10,1.8520E+03,0.0007E+03,1.000,3.15,11:03:46.100
225.82,8.201,1.8520E+03,49.998,,10,1.8520E+03,,1.000,3.14,11:03:46.200
225.85,8.202,1.8525E+03,49.997,,10,1.8525E+03,,1.000,3.17,11:03:46.300
225.84,8.202,1.8522E+03,49.997,,10,1.8522E+03,,1.000,3.14,11:03:46.400
225.80,8.200,1.8516E+03,49.997,,10,1.8516E+03,0.0007E+03,1.000,3.11,11:03:46.500
225.81,8.200,1.8517E+03,49.997,,10,1.8517E+03,0.0005E+03,1.000,3.13,11:03:46.600
225.81,8.200,1.8516E+03,49.996,,10,1.8516E+03,0.0005E+03,1.000,3.12,11:03:46.700
225.84,8.202,1.8522E+03,49.996,,10,1.8522E+03,0.0007E+03,1.000,3.13,11:03:46.800
225.90,8.203,1.8530E+03,49.997,,10,1.8530E+03,0.0005E+03,1.000,3.09,11:03:46.900
225.80,8.199,1.8515E+03,49.998,,10,1.8515E+03,0.0010E+03,1.000,3.12,11:03:47.000
225.80,8.200,1.8515E+03,49.998,,10,1.8515E+03,,1.000,3.08,11:03:47.100
225.71,8.196,1.8500E+03,49.998,,10,1.8500E+03,0.0007E+03,1.000,3.12,11:03:47.200
225.80,8.200,1.8515E+03,49.998,,10,1.8515E+03,0.0010E+03,1.000,3.10,11:03:47.300
225.81,8.199,1.8515E+03,49.999,,10,1.8515E+03,,1.000,3.14,11:03:47.400
225.76,8.198,1.8508E+03,49.998,,10,1.8508E+03,0.0010E+03,1.000,3.18,11:03:47.500
225.70,8.196,1.8499E+03,49.997,,10,1.8499E+03,0.0010E+03,1.000,3.06,11:03:47.600
225.64,8.193,1.8487E+03,49.997,,10,1.8487E+03,0.0007E+03,1.000,3.20,11:03:47.700
225.72,8.197,1.8501E+03,49.997,,10,1.8501E+03,,1.000,3.14,11:03:47.800
225.69,8.196,1.8497E+03,49.997,,10,1.8497E+03,,1.000,3.15,11:03:47.900
225.65,8.194,1.8491E+03,49.996,,10,1.8491E+03,0.0007E+03,1.000,3.13,11:03:48.000
225.68,8.195,1.8495E+03,49.996,,10,1.8495E+03,0.0007E+03,1.000,3.13,11:03:48.100
225.70,8.196,1.8499E+03,49.995,,10,1.8499E+03,0.0010E+03,1.000,3.12,11:03:48.200
225.67,8.195,1.8493E+03,49.996,,10,1.8493E+03,0.0010E+03,1.000,3.15,11:03:48.300
225.71,8.196,1.8500E+03,49.995,,10,1.8500E+03,,1.000,3.09,11:03:48.400
225.89,8.203,1.8530E+03,49.995,,10,1.8530E+03,0.0007E+03,1.000,3.14,11:03:48.500
225.87,8.202,1.8526E+03,49.994,,10,1.8526E+03,0.0007E+03,1.000,3.13,11:03:48.600
225.87,8.202,1.8527E+03,49.995,,10,1.8527E+03,0.0010E+03,1.000,3.13,11:03:48.700
225.86,8.202,1.8524E+03,49.995,,10,1.8524E+03,0.0007E+03,1.000,3.13,11:03:48.800
226.00,8.206,1.8547E+03,49.995,,10,1.8547E+03,0.0010E+03,1.000,3.13,11:03:48.900
225.99,8.206,1.8545E+03,49.996,,10,1.8545E+03,0.0007E+03,1.000,3.17,11:03:49.700
225.96,8.205,1.8539E+03,49.996,,10,1.8539E+03,,1.000,3.15,11:03:49.800
226.01,8.207,1.8549E+03,49.996,,10,1.8549E+03,,1.000,3.14,11:03:49.900
226.01,8.207,1.8549E+03,49.995,,10,1.8549E+03,0.0007E+03,1.000,3.14,11:03:50.000
225.93,8.204,1.8536E+03,49.994,,10,1.8536E+03,0.0007E+03,1.000,3.14,11:03:50.100
225.95,8.205,1.8539E+03,49.994,,10,1.8539E+03,0.0010E+03,1.000,3.15,11:03:50.200
225.94,8.204,1.8537E+03,49.994,,10,1.8537E+03,0.0010E+03,1.000,3.13,11:03:50.300
225.95,8.205,1.8540E+03,49.994,,10,1.8540E+03,,1.000,3.13,11:03:50.400
226.00,8.208,1.8550E+03,49.993,,10,1.8550E+03,,1.000,3.13,11:03:50.500
225.99,8.207,1.8548E+03,49.993,,10,1.8548E+03,,1.000,3.12,11:03:50.600
226.06,8.210,1.8558E+03,49.992,,10,1.8558E+03,,1.000,3.13,11:03:50.700
226.05,8.209,1.8556E+03,49.992,,10,1.8556E+03,,1.000,3.14,11:03:50.800
225.97,8.206,1.8543E+03,49.992,,10,1.8543E+03,0.0010E+03,1.000,3.14,11:03:50.900
226.01,8.207,1.8549E+03,49.993,,10,1.8549E+03,0.0007E+03,1.000,3.17,11:03:51.000
226.04,8.208,1.8554E+03,49.994,,10,1.8554E+03,0.0007E+03,1.000,3.14,11:03:51.100
226.04,8.208,1.8554E+03,49.993,,10,1.8554E+03,0.0007E+03,1.000,3.14,11:03:51.200
225.99,8.207,1.8546E+03,49.993,,10,1.8546E+03,,1.000,3.14,11:03:51.300
226.02,8.208,1.8551E+03,49.993,,10,1.8551E+03,0.0007E+03,1.000,3.15,11:03:51.400
225.99,8.207,1.8546E+03,49.993,,10,1.8546E+03,0.0010E+03,1.000,3.16,11:03:51.500
225.98,8.207,1.8545E+03,49.992,,10,1.8545E+03,,1.000,3.17,11:03:51.600
226.05,8.209,1.8556E+03,49.992,,10,1.8556E+03,0.0005E+03,1.000,3.17,11:03:51.700
226.06,8.209,1.8557E+03,49.993,,10,1.8557E+03,0.0007E+03,1.000,3.16,11:03:51.800
226.00,8.207,1.8548E+03,49.992,,10,1.8548E+03,0.0010E+03,1.000,3.16,11:03:51.900
225.99,8.206,1.8546E+03,49.992,,10,1.8546E+03,0.0012E+03,1.000,3.16,11:03:52.000
226.00,8.206,1.8545E+03,49.991,,10,1.8545E+03,0.0010E+03,1.000,3.14,11:03:52.100
226.01,8.208,1.8551E+03,49.992,,10,1.8551E+03,0.0009E+03,1.000,3.14,11:03:52.200
225.98,8.207,1.8545E+03,49.993,,10,1.8545E+03,,1.000,3.14,11:03:52.300
226.02,8.208,1.8551E+03,49.993,,10,1.8551E+03,,1.000,3.16,11:03:52.400
226.12,8.212,1.8568E+03,49.993,,10,1.8568E+03,0.0005E+03,1.000,3.15,11:03:52.500
226.14,8.212,1.8571E+03,49.994,,10,1.8571E+03,0.0007E+03,1.000,3.14,11:03:52.600
226.08,8.210,1.8560E+03,49.993,,10,1.8560E+03,,1.000,3.15,11:03:52.700
226.09,8.210,1.8561E+03,49.993,,10,1.8561E+03,,1.000,3.14,11:03:52.800
226.07,8.209,1.8558E+03,49.994,,10,1.8558E+03,0.0012E+03,1.000,3.13,11:03:52.900
226.11,8.210,1.8564E+03,49.994,,10,1.8564E+03,,1.000,3.14,11:03:53.000
226.04,8.208,1.8553E+03,49.994,,10,1.8553E+03,,1.000,3.18,11:03:53.100
225.90,8.203,1.8531E+03,49.994,,10,1.8531E+03,0.0007E+03,1.000,3.05,11:03:53.200
225.93,8.204,1.8536E+03,49.992,,10,1.8536E+03,0.0012E+03,1.000,3.17,11:03:53.300
225.96,8.209,1.8549E+03,49.993,,10,1.8549E+03,,1.000,3.11,11:03:53.400
225.96,8.209,1.8550E+03,49.994,,10,1.8550E+03,,1.000,3.12,11:03:53.500
225.96,8.209,1.8550E+03,49.994,,10,1.8550E+03,,1.000,3.10,11:03:53.600
225.90,8.207,1.8540E+03,49.995,,10,1.8540E+03,0.0007E+03,1.000,3.14,11:03:53.700
225.77,8.202,1.8518E+03,49.995,,10,1.8518E+03,0.0007E+03,1.000,3.11,11:03:53.800
225.61,8.197,1.8493E+03,49.994,,10,1.8493E+03,,1.000,3.21,11:03:53.900
225.64,8.197,1.8496E+03,49.994,,10,1.8496E+03,0.0007E+03,1.000,3.19,11:03:54.000
225.64,8.197,1.8496E+03,49.994,,10,1.8496E+03,0.0010E+03,1.000,3.19,11:03:54.100
225.67,8.198,1.8501E+03,49.993,,10,1.8501E+03,,1.000,3.24,11:03:54.200
225.66,8.198,1.8499E+03,49.993,,10,1.8499E+03,0.0005E+03,1.000,3.21,11:03:54.300
225.58,8.195,1.8486E+03,49.993,,10,1.8486E+03,,1.000,3.16,11:03:54.400
225.53,8.194,1.8479E+03,49.991,,10,1.8479E+03,,1.000,3.23,11:03:54.500
225.54,8.194,1.8480E+03,49.991,,10,1.8480E+03,,1.000,3.21,11:03:54.600
225.54,8.194,1.8481E+03,49.990,,10,1.8481E+03,0.0009E+03,1.000,3.22,11:03:54.700
225.57,8.195,1.8486E+03,49.989,,10,1.8486E+03,,1.000,3.20,11:03:54.800
225.68,8.199,1.8504E+03,49.989,,10,1.8504E+03,0.0010E+03,1.000,3.20,11:03:54.900
225.68,8.199,1.8504E+03,49.990,,10,1.8504E+03,,1.000,3.16,11:03:55.000
225.66,8.198,1.8500E+03,49.990,,10,1.8500E+03,,1.000,3.20,11:03:55.100
225.69,8.199,1.8506E+03,49.990,,10,1.8506E+03,0.0010E+03,1.000,3.19,11:03:55.200
225.70,8.200,1.8507E+03,49.991,,10,1.8507E+03,0.0009E+03,1.000,3.20,11:03:55.300
225.68,8.199,1.8503E+03,49.991,,10,1.8503E+03,,1.000,3.18,11:03:55.400
225.67,8.199,1.8502E+03,49.992,,10,1.8502E+03,,1.000,3.19,11:03:55.500
225.71,8.200,1.8510E+03,49.992,,10,1.8510E+03,,1.000,3.20,11:03:55.600
225.54,8.194,1.8481E+03,49.993,,10,1.8481E+03,,1.000,3.19,11:03:55.700
225.57,8.195,1.8486E+03,49.993,,10,1.8486E+03,,1.000,3.17,11:03:55.800
225.53,8.194,1.8479E+03,49.993,,10,1.8479E+03,,1.000,3.17,11:03:55.900
225.55,8.195,1.8483E+03,49.991,,10,1.8483E+03,,1.000,3.17,11:03:56.000
225.53,8.194,1.8479E+03,49.991,,10,1.8479E+03,,1.000,3.18,11:03:56.100
225.55,8.194,1.8482E+03,49.990,,10,1.8482E+03,,1.000,3.17,11:03:56.200
225.55,8.194,1.8482E+03,49.988,,10,1.8482E+03,0.0005E+03,1.000,3.20,11:03:56.300
225.56,8.195,1.8485E+03,49.987,,10,1.8485E+03,0.0010E+03,1.000,3.18,11:03:56.400
225.55,8.194,1.8482E+03,49.987,,10,1.8482E+03,,1.000,3.18,11:03:56.500
225.55,8.195,1.8483E+03,49.987,,10,1.8483E+03,0.0009E+03,1.000,3.16,11:03:56.600
225.51,8.193,1.8477E+03,49.987,,10,1.8477E+03,,1.000,3.15,11:03:56.700
225.49,8.192,1.8472E+03,49.987,,10,1.8472E+03,0.0007E+03,1.000,3.16,11:03:56.800
225.45,8.191,1.8467E+03,49.988,,10,1.8467E+03,0.0007E+03,1.000,3.14,11:03:56.900
225.45,8.191,1.8467E+03,49.988,,10,1.8467E+03,,1.000,3.18,11:03:57.000
225.51,8.193,1.8476E+03,49.988,,10,1.8476E+03,,1.000,3.15,11:03:57.100
225.53,8.194,1.8479E+03,49.990,,10,1.8479E+03,0.0009E+03,1.000,3.17,11:03:57.200
225.54,8.194,1.8482E+03,49.990,,10,1.8482E+03,,1.000,3.17,11:03:57.300
225.51,8.193,1.8477E+03,49.990,,10,1.8477E+03,0.0007E+03,1.000,3.17,11:03:57.400
225.48,8.192,1.8472E+03,49.990,,10,1.8472E+03,0.0005E+03,1.000,3.18,11:03:57.500
225.50,8.193,1.8475E+03,49.990,,10,1.8475E+03,0.0005E+03,1.000,3.17,11:03:57.600
225.55,8.194,1.8482E+03,49.989,,10,1.8482E+03,,1.000,3.20,11:03:57.700
225.56,8.195,1.8485E+03,49.988,,10,1.8485E+03,0.0009E+03,1.000,3.19,11:03:57.800
225.51,8.193,1.8476E+03,49.988,,10,1.8476E+03,0.0009E+03,1.000,3.21,11:03:57.900
225.51,8.193,1.8477E+03,49.988,,10,1.8477E+03,,1.000,3.20,11:03:58.000
225.49,8.192,1.8473E+03,49.988,,10,1.8473E+03,0.0011E+03,1.000,3.23,11:03:58.100
225.50,8.193,1.8474E+03,49.987,,10,1.8474E+03,0.0007E+03,1.000,3.22,11:03:58.200
225.51,8.193,1.8476E+03,49.988,,10,1.8476E+03,,1.000,3.22,11:03:58.300
225.49,8.193,1.8474E+03,49.988,,10,1.8474E+03,,1.000,3.19,11:03:58.400
225.51,8.193,1.8476E+03,49.987,,10,1.8476E+03,0.0009E+03,1.000,3.19,11:03:58.500
225.51,8.193,1.8476E+03,49.989,,10,1.8476E+03,,1.000,3.17,11:03:58.600
225.46,8.191,1.8469E+03,49.988,,10,1.8469E+03,,1.000,3.17,11:03:58.700
225.48,8.192,1.8472E+03,49.990,,10,1.8472E+03,,1.000,3.19,11:03:58.800
225.43,8.190,1.8463E+03,49.990,,10,1.8463E+03,0.0011E+03,1.000,3.15,11:03:58.900
225.45,8.191,1.8466E+03,49.990,,10,1.8466E+03,0.0007E+03,1.000,3.18,11:03:59.000
225.45,8.191,1.8466E+03,49.990,,10,1.8466E+03,,1.000,3.14,11:03:59.100
225.46,8.192,1.8469E+03,49.992,,10,1.8469E+03,,1.000,3.15,11:03:59.200
225.48,8.192,1.8472E+03,49.991,,10,1.8472E+03,0.0010E+03,1.000,3.13,11:03:59.300
225.50,8.193,1.8475E+03,49.991,,10,1.8475E+03,,1.000,3.21,11:03:59.400
225.52,8.194,1.8478E+03,49.992,,10,1.8478E+03,0.0007E+03,1.000,3.15,11:03:59.500
225.47,8.192,1.8470E+03,49.990,,10,1.8470E+03,,1.000,3.18,11:03:59.600
225.46,8.191,1.8468E+03,49.990,,10,1.8468E+03,0.0010E+03,1.000,3.16,11:03:59.700
225.50,8.193,1.8475E+03,49.989,,10,1.8475E+03,0.0007E+03,1.000,3.18,11:03:59.800
225.44,8.191,1.8465E+03,49.987,,10,1.8465E+03,0.0007E+03,1.000,3.17,11:03:59.900
225.44,8.191,1.8465E+03,49.986,,10,1.8465E+03,,1.000,3.16,11:04:00.000
225.41,8.190,1.8461E+03,49.986,,10,1.8461E+03,0.0005E+03,1.000,3.17,11:04:00.100
225.41,8.190,1.8460E+03,49.986,,10,1.8460E+03,0.0007E+03,1.000,3.15,11:04:00.200
225.42,8.190,1.8461E+03,49.985,,10,1.8461E+03,0.0005E+03,1.000,3.15,11:04:00.300
225.42,8.190,1.8461E+03,49.986,,10,1.8461E+03,,1.000,3.20,11:04:00.400
225.49,8.192,1.8473E+03,49.985,,10,1.8473E+03,0.0005E+03,1.000,3.17,11:04:00.500
225.45,8.191,1.8467E+03,49.983,,10,1.8467E+03,,1.000,3.17,11:04:00.600
225.41,8.189,1.8459E+03,49.984,,10,1.8459E+03,,1.000,3.15,11:04:00.700
225.44,8.191,1.8464E+03,49.982,,10,1.8464E+03,,1.000,3.18,11:04:00.800
225.44,8.190,1.8464E+03,49.984,,10,1.8464E+03,0.0007E+03,1.000,3.15,11:04:00.900
225.43,8.190,1.8462E+03,49.984,,10,1.8462E+03,,1.000,3.16,11:04:01.000
225.43,8.190,1.8464E+03,49.985,,10,1.8464E+03,0.0009E+03,1.000,3.17,11:04:01.100
225.47,8.191,1.8469E+03,49.984,,10,1.8469E+03,,1.000,3.15,11:04:01.200
225.49,8.192,1.8473E+03,49.985,,10,1.8473E+03,0.0005E+03,1.000,3.15,11:04:01.300
225.42,8.190,1.8462E+03,49.985,,10,1.8462E+03,,1.000,3.16,11:04:01.400
