#Device,HMC8015
#Device Name,
#Date,2018-07-12
#Logging Interval[s],0.100
#Actual Count,1858        
URMS[V],IRMS[A],P[W],FPLL[Hz],WH[Wh],IRange[A],S[VA],Q[var],LAMBDA[],UTHD[%],Timestamp
233.07,9.170E-03,0.4737,49.999,,20E-03,2.1372,2.0840,0.222,3.29,10:53:46.500
233.15,9.284E-03,0.4897,50.000,,20E-03,2.1645,2.1084,0.226,3.29,10:53:46.600
233.12,9.245E-03,0.4832,49.999,,20E-03,2.1553,2.1004,0.224,3.29,10:53:46.700
233.14,9.254E-03,0.4818,49.999,,20E-03,2.1574,2.1029,0.223,3.28,10:53:46.800
233.16,9.191E-03,0.4708,49.999,,20E-03,2.1430,2.0907,0.220,3.28,10:53:46.900
233.19,9.071E-03,0.4539,49.999,,20E-03,2.1152,2.0659,0.215,3.28,10:53:47.000
233.19,9.050E-03,0.4540,49.999,,20E-03,2.1104,2.0610,0.215,3.29,10:53:47.100
233.21,9.055E-03,0.4541,49.999,,20E-03,2.1117,2.0624,0.215,3.27,10:53:47.200
233.24,9.173E-03,0.4751,49.999,,20E-03,2.1394,2.0860,0.222,3.26,10:53:47.300
233.22,9.239E-03,0.4833,49.998,,20E-03,2.1546,2.0997,0.224,3.30,10:53:47.400
233.19,9.238E-03,0.4830,49.997,,20E-03,2.1542,2.0993,0.224,3.30,10:53:47.500
233.22,9.220E-03,0.4821,49.996,,20E-03,2.1502,2.0954,0.224,3.28,10:53:47.600
233.23,9.083E-03,0.4611,49.995,,20E-03,2.1185,2.0677,0.218,3.28,10:53:47.700
233.21,9.048E-03,0.4540,49.996,,20E-03,2.1102,2.0608,0.215,3.30,10:53:47.800
233.20,9.111E-03,0.4590,49.995,,20E-03,2.1247,2.0745,0.216,3.28,10:53:47.900
233.15,9.037E-03,0.4560,49.996,,20E-03,2.1070,2.0571,0.216,3.31,10:53:48.000
233.22,9.239E-03,0.4813,49.997,,20E-03,2.1546,2.1002,0.223,3.30,10:53:48.100
233.17,9.236E-03,0.4797,49.997,,20E-03,2.1534,2.0993,0.223,3.29,10:53:48.200
233.11,9.183E-03,0.4780,49.997,,20E-03,2.1405,2.0865,0.223,3.27,10:53:48.300
233.16,9.250E-03,0.4857,49.998,,20E-03,2.1567,2.1013,0.225,3.27,10:53:48.400
233.17,9.033E-03,0.4584,50.001,,20E-03,2.1063,2.0558,0.218,3.29,10:53:48.500
233.16,8.996E-03,0.4540,50.002,,20E-03,2.0974,2.0477,0.216,3.30,10:53:48.600
233.16,9.023E-03,0.4573,50.003,,20E-03,2.1039,2.0536,0.217,3.32,10:53:48.700
233.25,9.033E-03,0.4602,50.002,,20E-03,2.1068,2.0560,0.218,3.29,10:53:48.800
233.24,9.206E-03,0.4835,50.001,,20E-03,2.1472,2.0920,0.225,3.30,10:53:48.900
233.24,9.234E-03,0.4857,50.001,,20E-03,2.1537,2.0982,0.226,3.31,10:53:49.000
233.20,9.210E-03,0.4830,50.001,,20E-03,2.1479,2.0929,0.225,3.31,10:53:49.100
233.20,9.245E-03,0.4868,50.001,,20E-03,2.1558,2.1001,0.226,3.32,10:53:49.200
233.19,9.054E-03,0.4577,50.002,,20E-03,2.1113,2.0611,0.217,3.32,10:53:49.300
233.19,8.983E-03,0.4500,50.001,,20E-03,2.0947,2.0458,0.215,3.32,10:53:49.400
233.21,9.054E-03,0.4561,50.000,,20E-03,2.1116,2.0617,0.216,3.32,10:53:49.500
233.18,8.990E-03,0.4497,49.999,,20E-03,2.0962,2.0474,0.215,3.30,10:53:49.600
233.22,9.251E-03,0.4859,49.999,,20E-03,2.1574,2.1020,0.225,3.32,10:53:49.700
233.22,9.202E-03,0.4844,49.999,,20E-03,2.1461,2.0907,0.226,3.30,10:53:49.800
233.21,9.177E-03,0.4824,50.000,,20E-03,2.1401,2.0850,0.225,3.29,10:53:49.900
233.25,9.282E-03,0.4887,49.999,,20E-03,2.1651,2.1092,0.226,3.31,10:53:50.000
233.29,9.056E-03,0.4561,49.998,,20E-03,2.1128,2.0630,0.216,3.32,10:53:50.100
233.29,9.088E-03,0.4560,49.999,,20E-03,2.1201,2.0705,0.215,3.32,10:53:50.200
233.25,8.989E-03,0.4526,49.997,,20E-03,2.0967,2.0473,0.216,3.32,10:53:50.300
233.26,9.019E-03,0.4528,49.997,,20E-03,2.1038,2.0545,0.215,3.33,10:53:50.400
233.28,9.181E-03,0.4811,49.997,,20E-03,2.1417,2.0869,0.225,3.34,10:53:50.500
233.28,9.233E-03,0.4839,49.996,,20E-03,2.1538,2.0987,0.225,3.30,10:53:50.600
233.25,9.212E-03,0.4868,49.997,,20E-03,2.1488,2.0929,0.227,3.31,10:53:50.700
233.23,9.186E-03,0.4823,49.997,,20E-03,2.1425,2.0876,0.225,3.31,10:53:50.800
233.24,8.991E-03,0.4543,49.997,,20E-03,2.0971,2.0473,0.217,3.32,10:53:50.900
233.22,9.000E-03,0.4557,49.997,,20E-03,2.0989,2.0489,0.217,3.32,10:53:51.000
233.27,9.050E-03,0.4595,49.997,,20E-03,2.1111,2.0605,0.218,3.29,10:53:51.100
233.30,9.076E-03,0.4566,49.996,,20E-03,2.1175,2.0677,0.216,3.31,10:53:51.200
233.27,9.224E-03,0.4850,49.996,,20E-03,2.1516,2.0962,0.225,3.32,10:53:51.300
233.32,9.233E-03,0.4868,49.995,,20E-03,2.1543,2.0986,0.226,3.29,10:53:51.400
233.31,9.229E-03,0.4829,49.996,,20E-03,2.1533,2.0985,0.224,3.29,10:53:51.500
233.28,9.247E-03,0.4788,49.995,,20E-03,2.1572,2.1034,0.222,3.31,10:53:51.600
233.29,8.996E-03,0.4526,49.994,,20E-03,2.0987,2.0493,0.216,3.29,10:53:51.700
233.29,8.999E-03,0.4570,49.993,,20E-03,2.0993,2.0490,0.218,3.28,10:53:51.800
233.28,9.073E-03,0.4586,49.993,,20E-03,2.1166,2.0663,0.217,3.29,10:53:51.900
233.32,9.098E-03,0.4640,49.993,,20E-03,2.1227,2.0713,0.219,3.30,10:53:52.000
233.39,9.267E-03,0.4921,49.994,,20E-03,2.1628,2.1060,0.228,3.30,10:53:52.100
233.45,9.235E-03,0.4860,49.994,,20E-03,2.1559,2.1004,0.225,3.30,10:53:52.200
233.41,9.224E-03,0.4833,49.995,,20E-03,2.1529,2.0980,0.224,3.30,10:53:52.300
233.41,9.157E-03,0.4761,49.995,,20E-03,2.1372,2.0835,0.223,3.31,10:53:52.400
233.43,9.018E-03,0.4557,49.995,,20E-03,2.1050,2.0550,0.216,3.33,10:53:52.500
233.40,8.972E-03,0.4484,49.995,,20E-03,2.0940,2.0454,0.214,3.32,10:53:52.600
233.36,9.005E-03,0.4534,49.995,,20E-03,2.1015,2.0520,0.216,3.30,10:53:52.700
233.33,9.068E-03,0.4666,49.996,,20E-03,2.1157,2.0636,0.221,3.29,10:53:52.800
233.38,9.224E-03,0.4875,49.995,,20E-03,2.1526,2.0967,0.226,3.31,10:53:52.900
233.36,9.214E-03,0.4847,49.994,,20E-03,2.1501,2.0948,0.225,3.35,10:53:53.000
233.39,9.196E-03,0.4846,49.993,,20E-03,2.1462,2.0908,0.226,3.31,10:53:53.100
233.44,9.200E-03,0.4789,49.993,,20E-03,2.1477,2.0936,0.223,3.32,10:53:53.200
233.38,9.031E-03,0.4543,49.992,,20E-03,2.1076,2.0580,0.216,3.31,10:53:53.300
233.37,9.017E-03,0.4515,49.992,,20E-03,2.1041,2.0551,0.215,3.31,10:53:53.400
233.32,9.034E-03,0.4536,49.992,,20E-03,2.1077,2.0583,0.215,3.31,10:53:53.500
233.36,9.152E-03,0.4665,49.992,,20E-03,2.1358,2.0842,0.218,3.30,10:53:53.600
233.39,9.248E-03,0.4836,49.993,,20E-03,2.1584,2.1036,0.224,3.28,10:53:53.700
233.34,9.308E-03,0.4821,49.993,,20E-03,2.1719,2.1177,0.222,3.29,10:53:53.800
233.38,9.273E-03,0.4858,49.993,,20E-03,2.1642,2.1090,0.224,3.28,10:53:53.900
233.33,9.211E-03,0.4765,49.994,,20E-03,2.1494,2.0959,0.222,3.28,10:53:54.000
233.35,9.041E-03,0.4534,49.995,,20E-03,2.1097,2.0604,0.215,3.28,10:53:54.100
233.31,9.096E-03,0.4574,49.995,,20E-03,2.1223,2.0724,0.215,3.29,10:53:54.200
233.31,9.074E-03,0.4554,49.995,,20E-03,2.1171,2.0676,0.215,3.28,10:53:54.300
233.26,9.187E-03,0.4688,49.995,,20E-03,2.1429,2.0910,0.219,3.30,10:53:54.400
233.23,9.290E-03,0.4802,49.995,,20E-03,2.1668,2.1129,0.222,3.31,10:53:54.500
233.25,9.338E-03,0.4879,49.994,,20E-03,2.1781,2.1228,0.224,3.30,10:53:54.600
233.24,9.347E-03,0.4849,49.993,,20E-03,2.1802,2.1256,0.222,3.28,10:53:54.700
233.29,9.211E-03,0.4720,49.993,,20E-03,2.1488,2.0964,0.220,3.28,10:53:54.800
233.31,9.080E-03,0.4500,49.993,,20E-03,2.1183,2.0700,0.212,3.28,10:53:54.900
233.31,9.155E-03,0.4616,49.993,,20E-03,2.1360,2.0856,0.216,3.29,10:53:55.000
233.32,9.132E-03,0.4566,49.992,,20E-03,2.1307,2.0812,0.214,3.28,10:53:55.100
233.20,9.188E-03,0.4640,49.991,,20E-03,2.1427,2.0919,0.217,3.25,10:53:55.200
233.22,9.382E-03,0.4914,49.992,,20E-03,2.1880,2.1322,0.225,3.27,10:53:55.300
233.20,9.347E-03,0.4820,49.992,,20E-03,2.1798,2.1258,0.221,3.24,10:53:55.400
233.17,9.358E-03,0.4830,49.992,,20E-03,2.1820,2.1278,0.221,3.27,10:53:55.500
233.18,9.296E-03,0.4759,49.993,,20E-03,2.1677,2.1148,0.220,3.27,10:53:55.600
233.17,9.136E-03,0.4540,49.994,,20E-03,2.1303,2.0814,0.213,3.27,10:53:55.700
233.19,9.127E-03,0.4515,49.992,,20E-03,2.1283,2.0799,0.212,3.26,10:53:55.800
233.18,9.151E-03,0.4549,49.992,,20E-03,2.1338,2.0847,0.213,3.29,10:53:55.900
233.21,9.254E-03,0.4686,49.993,,20E-03,2.1580,2.1065,0.217,3.26,10:53:56.000
233.24,9.417E-03,0.4902,49.992,,20E-03,2.1964,2.1410,0.223,3.25,10:53:56.100
233.24,9.376E-03,0.4852,49.994,,20E-03,2.1869,2.1324,0.222,3.26,10:53:56.200
233.19,9.336E-03,0.4787,49.994,,20E-03,2.1771,2.1239,0.220,3.27,10:53:56.300
233.16,9.301E-03,0.4706,49.993,,20E-03,2.1686,2.1170,0.217,3.26,10:53:56.400
233.17,9.176E-03,0.4542,49.992,,20E-03,2.1395,2.0907,0.212,3.25,10:53:56.500
233.13,9.167E-03,0.4523,49.992,,20E-03,2.1371,2.0887,0.212,3.26,10:53:56.600
233.15,9.200E-03,0.4605,49.991,,20E-03,2.1450,2.0950,0.215,3.25,10:53:56.700
233.18,9.280E-03,0.4680,49.992,,20E-03,2.1640,2.1127,0.216,3.28,10:53:56.800
233.22,9.379E-03,0.4878,49.992,,20E-03,2.1874,2.1324,0.223,3.28,10:53:56.900
233.26,9.358E-03,0.4849,49.991,,20E-03,2.1828,2.1282,0.222,3.26,10:53:57.000
233.24,9.351E-03,0.4857,49.991,,20E-03,2.1809,2.1262,0.223,3.27,10:53:57.100
233.22,9.206E-03,0.4636,49.991,,20E-03,2.1469,2.0963,0.216,3.28,10:53:57.200
233.17,9.154E-03,0.4542,49.990,,20E-03,2.1344,2.0855,0.213,3.28,10:53:57.300
233.21,9.141E-03,0.4556,49.989,,20E-03,2.1319,2.0826,0.214,3.27,10:53:57.400
233.21,9.147E-03,0.4567,49.988,,20E-03,2.1331,2.0837,0.214,3.28,10:53:57.500
233.23,9.266E-03,0.4768,49.988,,20E-03,2.1611,2.1078,0.221,3.29,10:53:57.600
233.23,9.331E-03,0.4834,49.989,,20E-03,2.1764,2.1220,0.222,3.25,10:53:57.700
233.22,9.343E-03,0.4835,49.989,,20E-03,2.1790,2.1247,0.222,3.27,10:53:57.800
233.25,9.309E-03,0.4823,49.989,,20E-03,2.1714,2.1172,0.222,3.29,10:53:57.900
233.24,9.133E-03,0.4603,49.988,,20E-03,2.1302,2.0799,0.216,3.29,10:53:58.000
233.31,9.120E-03,0.4607,49.988,,20E-03,2.1277,2.0772,0.217,3.29,10:53:58.100
233.30,9.097E-03,0.4549,49.989,,20E-03,2.1223,2.0730,0.214,3.26,10:53:58.200
233.22,9.070E-03,0.4549,49.989,,20E-03,2.1153,2.0658,0.215,3.29,10:53:58.300
233.24,9.233E-03,0.4797,49.990,,20E-03,2.1535,2.0994,0.223,3.29,10:53:58.400
233.26,9.274E-03,0.4851,49.991,,20E-03,2.1634,2.1083,0.224,3.29,10:53:58.500
233.27,9.301E-03,0.4874,49.991,,20E-03,2.1696,2.1141,0.225,3.29,10:53:58.600
233.30,9.296E-03,0.4879,49.990,,20E-03,2.1687,2.1131,0.225,3.29,10:53:58.700
233.29,9.106E-03,0.4614,49.989,,20E-03,2.1244,2.0737,0.217,3.27,10:53:58.800
233.27,9.068E-03,0.4552,49.989,,20E-03,2.1154,2.0658,0.215,3.27,10:53:58.900
233.30,9.028E-03,0.4495,49.989,,20E-03,2.1063,2.0578,0.213,3.29,10:53:59.000
233.31,9.054E-03,0.4552,49.989,,20E-03,2.1123,2.0627,0.216,3.30,10:53:59.100
233.31,9.238E-03,0.4803,49.989,,20E-03,2.1552,2.1010,0.223,3.29,10:53:59.200
233.33,9.266E-03,0.4864,49.989,,20E-03,2.1621,2.1067,0.225,3.31,10:53:59.300
233.31,9.253E-03,0.4832,49.989,,20E-03,2.1588,2.1041,0.224,3.31,10:53:59.400
233.36,9.276E-03,0.4881,49.989,,20E-03,2.1648,2.1090,0.225,3.28,10:53:59.500
233.37,9.087E-03,0.4579,49.988,,20E-03,2.1207,2.0707,0.216,3.27,10:53:59.600
233.38,9.088E-03,0.4577,49.989,,20E-03,2.1209,2.0709,0.216,3.31,10:53:59.700
233.42,9.066E-03,0.4555,49.989,,20E-03,2.1162,2.0666,0.215,3.30,10:53:59.800
233.40,9.091E-03,0.4581,49.989,,20E-03,2.1219,2.0718,0.216,3.29,10:53:59.900
233.26,9.227E-03,0.4768,49.989,,20E-03,2.1523,2.0988,0.222,3.38,10:54:00.000
233.21,9.051E-03,0.4433,49.988,,20E-03,2.1108,2.0638,0.210,3.25,10:54:00.100
233.26,9.562E-03,0.5160,49.989,,20E-03,2.2304,2.1699,0.231,3.38,10:54:00.200
233.30,9.302E-03,0.4907,49.989,,20E-03,2.1701,2.1139,0.226,3.29,10:54:00.300
233.29,8.961E-03,0.4414,49.990,,20E-03,2.0904,2.0433,0.211,3.32,10:54:00.400
233.29,9.157E-03,0.4672,49.989,,20E-03,2.1363,2.0846,0.219,3.29,10:54:00.500
233.37,9.104E-03,0.4590,49.990,,20E-03,2.1246,2.0745,0.216,3.30,10:54:00.600
233.35,9.128E-03,0.4568,49.990,,20E-03,2.1300,2.0805,0.214,3.31,10:54:00.700
233.35,9.340E-03,0.4878,49.990,,20E-03,2.1795,2.1242,0.224,3.30,10:54:00.800
233.43,9.321E-03,0.4872,49.990,,20E-03,2.1757,2.1204,0.224,3.28,10:54:00.900
233.46,9.295E-03,0.4872,49.990,,20E-03,2.1701,2.1147,0.224,3.31,10:54:01.000
233.43,9.277E-03,0.4806,49.990,,20E-03,2.1657,2.1117,0.222,3.29,10:54:01.100
233.44,9.095E-03,0.4561,49.989,,20E-03,2.1232,2.0736,0.215,3.29,10:54:01.200
233.41,9.104E-03,0.4552,49.990,,20E-03,2.1250,2.0756,0.214,3.30,10:54:01.300
233.42,9.163E-03,0.4566,49.988,,20E-03,2.1388,2.0895,0.213,3.28,10:54:01.400
233.42,9.100E-03,0.4547,49.989,,20E-03,2.1241,2.0748,0.214,3.29,10:54:01.500
233.39,9.291E-03,0.4818,49.989,,20E-03,2.1685,2.1143,0.222,3.31,10:54:01.600
233.29,9.076E-03,0.4243,99.646,,20E-03,2.1173,2.0743,0.200,3.29,10:54:01.700
233.90,10.002E-03,0.5923,49.981,,20E-03,2.3394,2.2632,0.253,3.15,10:54:01.800
233.85,9.325E-03,0.4868,49.986,,20E-03,2.1808,2.1258,0.223,3.13,10:54:01.900
233.83,9.142E-03,0.4582,49.985,,20E-03,2.1375,2.0878,0.214,3.14,10:54:02.000
233.79,9.112E-03,0.4543,49.989,,20E-03,2.1302,2.0812,0.213,3.14,10:54:02.100
233.83,9.060E-03,0.4510,49.989,,20E-03,2.1185,2.0699,0.213,3.13,10:54:02.200
233.81,9.077E-03,0.4536,49.989,,20E-03,2.1224,2.0733,0.214,3.15,10:54:02.300
233.84,9.278E-03,0.4819,49.989,,20E-03,2.1695,2.1153,0.222,3.14,10:54:02.400
233.82,9.314E-03,0.4865,49.989,,20E-03,2.1778,2.1227,0.223,3.15,10:54:02.500
233.85,9.323E-03,0.4888,49.989,,20E-03,2.1802,2.1247,0.224,3.13,10:54:02.600
233.83,9.406E-03,0.4917,49.990,,20E-03,2.1996,2.1439,0.224,3.15,10:54:02.700
233.86,9.110E-03,0.4590,49.992,,20E-03,2.1304,2.0804,0.215,3.14,10:54:02.800
233.87,9.106E-03,0.4547,49.992,,20E-03,2.1296,2.0805,0.214,3.15,10:54:02.900
233.89,9.117E-03,0.4605,49.994,,20E-03,2.1324,2.0821,0.216,3.15,10:54:03.000
233.90,9.098E-03,0.4542,49.994,,20E-03,2.1280,2.0789,0.213,3.15,10:54:03.100
233.82,9.281E-03,0.4813,49.993,,20E-03,2.1701,2.1160,0.222,3.15,10:54:03.200
233.82,9.317E-03,0.4843,49.993,,20E-03,2.1786,2.1241,0.222,3.14,10:54:03.300
233.84,9.294E-03,0.4836,49.994,,20E-03,2.1733,2.1188,0.223,3.16,10:54:03.400
233.85,9.299E-03,0.4877,49.993,,20E-03,2.1745,2.1192,0.224,3.17,10:54:03.500
233.83,9.095E-03,0.4581,49.993,,20E-03,2.1268,2.0769,0.215,3.20,10:54:03.600
233.84,9.062E-03,0.4529,49.993,,20E-03,2.1191,2.0701,0.214,3.18,10:54:03.700
233.83,9.090E-03,0.4574,49.995,,20E-03,2.1254,2.0756,0.215,3.22,10:54:03.800
233.82,9.110E-03,0.4583,49.996,,20E-03,2.1301,2.0802,0.215,3.15,10:54:03.900
233.86,9.383E-03,0.4930,49.996,,20E-03,2.1942,2.1381,0.225,3.19,10:54:04.000
233.89,9.298E-03,0.4843,49.995,,20E-03,2.1746,2.1200,0.223,3.17,10:54:04.100
233.83,9.301E-03,0.4829,49.996,,20E-03,2.1749,2.1206,0.222,3.15,10:54:04.200
233.87,9.349E-03,0.4832,49.996,,20E-03,2.1864,2.1323,0.221,3.16,10:54:04.300
233.84,9.129E-03,0.4554,49.995,,20E-03,2.1347,2.0855,0.213,3.16,10:54:04.400
233.83,9.086E-03,0.4497,49.996,,20E-03,2.1246,2.0764,0.212,3.16,10:54:04.500
233.84,9.140E-03,0.4585,49.996,,20E-03,2.1372,2.0875,0.215,3.18,10:54:04.600
233.82,9.129E-03,0.4570,49.996,,20E-03,2.1347,2.0852,0.214,3.15,10:54:04.700
233.80,9.342E-03,0.4854,49.994,,20E-03,2.1841,2.1295,0.222,3.14,10:54:04.800
nan,nan,nan,nan,,20,nan,nan,nan,nan,10:54:04.900
nan,nan,nan,nan,,20,nan,nan,nan,nan,10:54:05.000
nan,nan,nan,nan,,20,nan,nan,nan,nan,10:54:05.100
228.41,5.998,1.3699E+03,49.992,,20,1.3699E+03,0.0030E+03,1.000,3.12,10:54:05.200
228.40,5.999,1.3701E+03,49.993,,20,1.3701E+03,0.0031E+03,1.000,3.12,10:54:05.300
232.39,2.999,0.3438E+03,49.993,,20,0.6970E+03,0.6063E+03,0.493,3.12,10:54:05.400
233.67,0.009,0.0006E+03,49.992,,20,0.0022E+03,0.0021E+03,0.259,3.14,10:54:05.500
233.65,0.009,0.0006E+03,49.993,,20,0.0022E+03,0.0021E+03,0.263,3.13,10:54:05.600
233.65,0.009,0.0006E+03,49.993,,20,0.0022E+03,0.0021E+03,0.263,3.13,10:54:05.700
nan,nan,nan,nan,,20E-03,nan,nan,nan,nan,10:54:05.800
nan,nan,nan,nan,,20E-03,nan,nan,nan,nan,10:54:05.900
nan,nan,nan,nan,,20E-03,nan,nan,nan,nan,10:54:06.000
233.69,9.226E-03,0.4505,49.992,,20E-03,2.1561,2.1085,0.209,3.16,10:54:06.100
233.74,9.362E-03,0.4750,49.993,,20E-03,2.1883,2.1362,0.217,3.15,10:54:06.200
233.67,9.268E-03,0.4578,49.993,,20E-03,2.1655,2.1166,0.211,3.14,10:54:06.300
233.67,9.515E-03,0.4847,49.994,,20E-03,2.2234,2.1700,0.218,3.15,10:54:06.400
233.72,9.468E-03,0.4879,49.994,,20E-03,2.2129,2.1584,0.220,3.15,10:54:06.500
233.70,9.470E-03,0.4847,49.994,,20E-03,2.2132,2.1595,0.219,3.17,10:54:06.600
233.75,9.422E-03,0.4774,49.994,,20E-03,2.2024,2.1500,0.217,3.15,10:54:06.700
233.80,9.296E-03,0.4587,49.994,,20E-03,2.1734,2.1244,0.211,3.13,10:54:06.800
233.81,9.309E-03,0.4620,49.994,,20E-03,2.1764,2.1269,0.212,3.13,10:54:06.900
233.84,9.252E-03,0.4558,49.994,,20E-03,2.1635,2.1150,0.211,3.11,10:54:07.000
233.81,9.360E-03,0.4665,49.994,,20E-03,2.1885,2.1382,0.213,3.12,10:54:07.100
233.79,9.472E-03,0.4840,49.994,,20E-03,2.2144,2.1609,0.219,3.10,10:54:07.200
233.76,9.420E-03,0.4834,49.993,,20E-03,2.2020,2.1483,0.220,3.08,10:54:07.300
233.76,9.465E-03,0.4841,49.993,,20E-03,2.2125,2.1589,0.219,3.09,10:54:07.400
233.77,9.389E-03,0.4756,49.994,,20E-03,2.1949,2.1428,0.217,3.09,10:54:07.500
233.74,9.208E-03,0.4521,49.994,,20E-03,2.1523,2.1043,0.210,3.13,10:54:07.600
233.79,9.225E-03,0.4542,49.994,,20E-03,2.1567,2.1084,0.211,3.10,10:54:07.700
233.76,9.215E-03,0.4579,49.994,,20E-03,2.1542,2.1050,0.213,3.10,10:54:07.800
233.83,9.262E-03,0.4691,49.995,,20E-03,2.1658,2.1143,0.217,3.12,10:54:07.900
233.78,9.388E-03,0.4860,49.995,,20E-03,2.1947,2.1402,0.221,3.12,10:54:08.000
233.80,9.390E-03,0.4854,49.995,,20E-03,2.1954,2.1411,0.221,3.13,10:54:08.100
233.80,9.397E-03,0.4847,49.994,,20E-03,2.1971,2.1430,0.221,3.11,10:54:08.200
233.78,9.324E-03,0.4746,49.993,,20E-03,2.1798,2.1275,0.218,3.14,10:54:08.300
233.75,9.146E-03,0.4525,49.994,,20E-03,2.1378,2.0894,0.212,3.12,10:54:08.400
233.72,9.126E-03,0.4515,49.993,,20E-03,2.1328,2.0845,0.212,3.14,10:54:08.500
233.68,9.167E-03,0.4555,49.993,,20E-03,2.1421,2.0931,0.213,3.15,10:54:08.600
233.73,9.273E-03,0.4723,49.994,,20E-03,2.1674,2.1153,0.218,3.15,10:54:08.700
233.75,9.392E-03,0.4884,49.994,,20E-03,2.1954,2.1404,0.222,3.15,10:54:08.800
233.73,9.309E-03,0.4841,49.993,,20E-03,2.1757,2.1212,0.222,3.14,10:54:08.900
233.73,9.314E-03,0.4861,49.994,,20E-03,2.1769,2.1220,0.223,3.14,10:54:09.000
233.73,9.242E-03,0.4759,49.994,,20E-03,2.1601,2.1070,0.220,3.13,10:54:09.100
233.70,9.076E-03,0.4518,49.994,,20E-03,2.1211,2.0724,0.213,3.10,10:54:09.200
233.69,9.127E-03,0.4577,49.994,,20E-03,2.1330,2.0833,0.215,3.10,10:54:09.300
233.70,9.102E-03,0.4560,49.993,,20E-03,2.1273,2.0778,0.214,3.12,10:54:09.400
233.70,9.174E-03,0.4684,49.993,,20E-03,2.1440,2.0922,0.218,3.11,10:54:09.500
233.68,9.280E-03,0.4820,49.993,,20E-03,2.1686,2.1144,0.222,3.12,10:54:09.600
233.70,9.232E-03,0.4823,49.994,,20E-03,2.1575,2.1029,0.224,3.14,10:54:09.700
233.68,9.287E-03,0.4826,49.995,,20E-03,2.1703,2.1159,0.222,3.15,10:54:09.800
233.75,9.180E-03,0.4681,49.995,,20E-03,2.1457,2.0940,0.218,3.14,10:54:09.900
233.72,9.093E-03,0.4530,49.995,,20E-03,2.1251,2.0763,0.213,3.14,10:54:10.000
233.70,9.082E-03,0.4530,49.995,,20E-03,2.1225,2.0735,0.213,3.16,10:54:10.100
233.76,9.335E-03,0.4850,49.995,,20E-03,2.1822,2.1277,0.222,3.16,10:54:10.200
